,0,1,2,3,4,5,6,7,8,9,10
37,0.08805706,0.13137689,0.134602,0.08147291,0.064099506,0.074553795,0.0589755,0.07053765,0.16462456,0.07969936,0.052000754
38,0.16246137,0.1274104,0.076585375,0.051063634,0.108410634,0.040001247,0.047290076,0.11185079,0.10623665,0.093482606,0.075207196
39,0.06005899,0.04679672,0.03953621,0.0802646,0.07708772,0.115678094,0.12730542,0.053245902,0.14445615,0.121429466,0.13414077
40,0.11886798,0.20259155,0.122430086,0.044090252,0.123988405,0.10964431,0.030614,0.029240154,0.06968618,0.09172473,0.057122335
41,0.028680544,0.15028536,0.033186078,0.1611401,0.056048974,0.04312842,0.08385963,0.09727219,0.14406678,0.14746988,0.0548621
42,0.13020273,0.0507605,0.04422821,0.0810451,0.23272161,0.045852765,0.040164135,0.052545838,0.14217095,0.09827948,0.082028694
43,0.13554974,0.06517955,0.08286418,0.09953752,0.06601556,0.1252487,0.13291001,0.08036899,0.03306642,0.052906394,0.12635295
44,0.09301881,0.1439436,0.17536101,0.111401804,0.040338572,0.035126567,0.046171073,0.06390046,0.15869272,0.07807586,0.05396949
45,0.08458439,0.17822501,0.041453294,0.09984107,0.106072776,0.0443672,0.038717248,0.031156745,0.20796362,0.13071844,0.036900226
46,0.13534637,0.087352015,0.100824825,0.0788778,0.065138526,0.14562106,0.13644932,0.044236034,0.10535712,0.050427597,0.05036931
47,0.15984836,0.14853343,0.06282109,0.122668505,0.09863357,0.075208485,0.0660476,0.093982674,0.059448298,0.04362137,0.06918653
48,0.16670293,0.06474679,0.1433503,0.0902212,0.07858587,0.042836644,0.06116191,0.050889973,0.12255643,0.09494162,0.0840064
49,0.07629651,0.14354101,0.13508846,0.039204918,0.09580568,0.06698365,0.038546193,0.06904104,0.15647891,0.049345624,0.12966803
50,0.15189213,0.06474464,0.14522487,0.10307805,0.058735915,0.056467067,0.09940168,0.106263414,0.049158264,0.04830967,0.1167243
51,0.109994724,0.23247717,0.060674943,0.10886,0.054300588,0.09467885,0.128099,0.09105658,0.040790882,0.03307836,0.045989018
52,0.13324443,0.16634049,0.0757855,0.09311625,0.076936536,0.04454688,0.073806725,0.061038315,0.086925685,0.084198125,0.104061075
53,0.15925051,0.05597196,0.16652662,0.070661716,0.1322536,0.10017008,0.047806256,0.06986385,0.0637892,0.06261405,0.07109218
54,0.04677285,0.09686415,0.09621943,0.08190617,0.112316936,0.10455948,0.10854591,0.111635216,0.12034195,0.08546548,0.035372417
55,0.08304138,0.16958897,0.05981957,0.09083881,0.10005442,0.10033246,0.055842556,0.10719713,0.08680606,0.055473942,0.09100477
56,0.16911653,0.05577744,0.10611207,0.045184594,0.13432755,0.04113174,0.06382727,0.046318304,0.088299826,0.1072031,0.14270152
57,0.106622055,0.06964897,0.15378608,0.04154536,0.10872247,0.04559094,0.08734011,0.05079108,0.09026289,0.07348503,0.17220497
58,0.09780138,0.12787987,0.10610121,0.093112774,0.0688518,0.11092231,0.13180673,0.04958775,0.08381591,0.05259351,0.077526756
59,0.096216954,0.036390807,0.1099776,0.18196535,0.044513054,0.10673666,0.103434,0.058509793,0.118375346,0.085814,0.058066543
60,0.09775704,0.15029663,0.062588274,0.106092826,0.051092748,0.03824579,0.0815654,0.11796783,0.17955701,0.051307883,0.06352855
61,0.07272384,0.08223179,0.07633483,0.06634271,0.12009053,0.16001026,0.1175977,0.06635554,0.054476473,0.0678961,0.11594019
62,0.078887425,0.13569218,0.068831,0.073359616,0.07100547,0.1295849,0.08623798,0.059087202,0.11633283,0.12797153,0.05300983
63,0.05143954,0.06995139,0.095596135,0.054518186,0.107005835,0.15028241,0.15918864,0.09634421,0.07601958,0.08673848,0.05291555
64,0.12535277,0.053570673,0.04873526,0.07933977,0.16570234,0.09861483,0.068882376,0.060001057,0.14592429,0.08216508,0.07171161
65,0.13512614,0.103708856,0.047389776,0.09791419,0.06372213,0.05895641,0.0935039,0.121993996,0.09686804,0.14464761,0.03616897
66,0.068546444,0.12087331,0.13445294,0.07317089,0.049545355,0.09851281,0.056663904,0.11504567,0.118484765,0.055875026,0.10882888
67,0.14597528,0.19018415,0.054690074,0.062290594,0.08749034,0.087842934,0.040468246,0.058484923,0.11870409,0.058716904,0.09515251
68,0.124076664,0.07416176,0.1179129,0.089248136,0.07295006,0.09703254,0.100979105,0.053088687,0.06811329,0.08089935,0.12153749
69,0.09783711,0.119575344,0.10890412,0.07811457,0.06297235,0.09429056,0.08485524,0.05821491,0.12472278,0.11109313,0.059419926
70,0.11616609,0.06823422,0.04988415,0.14676994,0.09553513,0.041697863,0.1415516,0.05090224,0.14189018,0.07485736,0.072511196
71,0.10858596,0.10018835,0.07520948,0.14817427,0.11005135,0.049592905,0.037396796,0.052956045,0.135564,0.08140674,0.10087402
72,0.053419933,0.07282901,0.076534204,0.073250026,0.10330157,0.10597533,0.18692026,0.07677176,0.11112456,0.08628002,0.053593323
73,0.16622034,0.085117154,0.1002684,0.054897092,0.045935556,0.106068455,0.08970912,0.15468624,0.038266644,0.07319208,0.08563892
74,0.08332133,0.067498304,0.123663,0.11261989,0.045840308,0.08072492,0.16166739,0.107587576,0.08398521,0.03207925,0.10101285
75,0.074723594,0.04154491,0.067862205,0.10015703,0.062027555,0.04727161,0.18400078,0.061424818,0.13863133,0.09607627,0.1262799
76,0.11200079,0.14826316,0.05503215,0.10134224,0.06375103,0.06948328,0.10709159,0.13451147,0.0839958,0.09480284,0.029725593
77,0.06083889,0.081893355,0.08117119,0.078582875,0.12475474,0.11669748,0.18273152,0.0415136,0.07608533,0.060584422,0.09514662
78,0.10176228,0.14243768,0.064006306,0.07577361,0.1160646,0.076980636,0.08713141,0.08636738,0.06212431,0.10271546,0.084636316
79,0.05425424,0.05320029,0.058071405,0.0777445,0.11613914,0.044892825,0.11477366,0.12406572,0.12822774,0.10275592,0.1258745
80,0.05976939,0.08210774,0.056996144,0.05894512,0.16620469,0.07939391,0.05654223,0.03765805,0.06054669,0.19334157,0.14849445
81,0.17618579,0.17569003,0.084120184,0.07067964,0.04815443,0.11943608,0.043712832,0.053167097,0.06522444,0.08346623,0.08016323
82,0.14099719,0.0587886,0.08812411,0.074020125,0.1018041,0.07729231,0.056206957,0.034527455,0.09087047,0.09587126,0.18149738
83,0.103719585,0.119682476,0.05833298,0.047820766,0.11993066,0.07586763,0.08522237,0.043312088,0.15671346,0.13867873,0.05071922
84,0.15031512,0.13359669,0.10747605,0.07069134,0.0589586,0.0524098,0.14635499,0.1004353,0.0618036,0.0708636,0.047094963
85,0.17415832,0.18280065,0.03356939,0.12062129,0.06131768,0.03693992,0.09389597,0.106169306,0.039588097,0.07860301,0.072336264
86,0.12136891,0.13148493,0.053641,0.050051354,0.05614455,0.10030187,0.055634808,0.067746,0.17618424,0.08171413,0.10572826
87,0.05393904,0.28137112,0.07319753,0.12291049,0.07675263,0.12679332,0.043567263,0.043075502,0.052019797,0.08531712,0.041056152
88,0.15591232,0.13483344,0.07519284,0.13965829,0.09806566,0.058300085,0.032456644,0.029197933,0.12279829,0.036987264,0.11659716
89,0.14929661,0.08532963,0.083352596,0.041285302,0.1615248,0.08901666,0.03788765,0.06169819,0.1447785,0.055056427,0.090773664
90,0.1888386,0.077671796,0.069035545,0.05286472,0.079391986,0.07663549,0.16960096,0.108245276,0.037605613,0.048017908,0.092092074
91,0.116558306,0.13435428,0.04786708,0.16154727,0.1045336,0.036468785,0.06829905,0.045835987,0.14293824,0.041106842,0.1004905
92,0.185514,0.09920677,0.09665287,0.15283231,0.051660605,0.080868885,0.0321201,0.040295187,0.15701579,0.05810583,0.045727678
93,0.100933895,0.1075682,0.065150045,0.12982957,0.10141975,0.16174503,0.08612615,0.029723927,0.042372104,0.12842534,0.04670597
94,0.09772045,0.19803303,0.047918722,0.119370274,0.055867605,0.04121021,0.12675072,0.18460937,0.045467664,0.033872634,0.049179286
95,0.058264304,0.10653322,0.08783564,0.1355989,0.185359,0.048396442,0.054776892,0.0631935,0.10697618,0.08699021,0.06607573
96,0.12889528,0.11466394,0.10194157,0.059584726,0.049877357,0.047059737,0.11483592,0.13831015,0.058782943,0.09527584,0.090772636
97,0.09474951,0.1043318,0.05709647,0.04897056,0.162069,0.060966093,0.038156327,0.057124704,0.14884384,0.11645036,0.11124136
98,0.07818242,0.08446596,0.04442047,0.056008827,0.0698662,0.14821681,0.045519,0.041495923,0.14727852,0.17247172,0.112074114
99,0.12521568,0.01987539,0.13324936,0.12623607,0.021501362,0.1404475,0.1357599,0.024500158,0.12051595,0.07589779,0.076800935
100,0.19262521,0.16701981,0.04192044,0.033364214,0.13776045,0.03398199,0.036939785,0.05463481,0.22026166,0.04898232,0.032509312
101,0.11310511,0.05517961,0.11649391,0.0896299,0.06982715,0.065713964,0.07032792,0.044187233,0.14740394,0.11797731,0.11015391
102,0.07514141,0.094310425,0.09763318,0.09268508,0.12866156,0.059135824,0.09877751,0.097520195,0.12450689,0.04749835,0.084129624
103,0.20361398,0.2199423,0.04189879,0.07570396,0.056895234,0.03620992,0.06985889,0.1441586,0.041335702,0.061682552,0.048699986
104,0.042026542,0.035762455,0.17877449,0.21240072,0.034003556,0.17906438,0.051885717,0.06965587,0.059848435,0.035764027,0.10081377
105,0.12285928,0.14528714,0.062308375,0.1248348,0.052033026,0.10661106,0.04115998,0.054756902,0.13184257,0.13007957,0.02822739
106,0.08284781,0.18523021,0.036856815,0.13892834,0.08404993,0.055904057,0.036621407,0.11909677,0.16530542,0.049521904,0.04563736
107,0.07710934,0.038302112,0.04713358,0.07902192,0.13338862,0.062386047,0.109087355,0.07772837,0.17963041,0.07075672,0.12545559
108,0.09447886,0.031701874,0.1359061,0.1316728,0.17100684,0.024716267,0.024975073,0.026365863,0.17055696,0.09231296,0.096306406
109,0.16711344,0.08030819,0.04471537,0.19419906,0.06363019,0.039893337,0.036680587,0.08919482,0.1044198,0.13947077,0.04037438
110,0.038658198,0.02579217,0.1049624,0.15376179,0.02686592,0.15040445,0.13473763,0.09398527,0.13752769,0.06468816,0.06861633
111,0.10748482,0.17102328,0.08429799,0.08139462,0.08932105,0.04270176,0.15063253,0.14172862,0.037613958,0.054588117,0.039213147
112,0.17176957,0.098264694,0.05049867,0.05692298,0.0501398,0.111637846,0.14734152,0.1252447,0.03805403,0.028318485,0.12180762
113,0.06779771,0.034138143,0.08730145,0.031895693,0.08841854,0.18810622,0.04140839,0.031902872,0.12252632,0.113962345,0.19254221
114,0.05940547,0.11129552,0.16751029,0.03906454,0.075489834,0.053720534,0.054608922,0.19282131,0.107251585,0.05905268,0.07977932
