,0,1,2,3,4,5,6,7,8,9,10
86,0.089873366,0.15142193,0.06933034,0.056077283,0.060365908,0.10464494,0.05064725,0.046858557,0.13063708,0.12576662,0.114376724
87,0.044407904,0.26770523,0.10776088,0.094073474,0.07259179,0.19286495,0.04455722,0.04277685,0.04861277,0.04641495,0.038234092
88,0.14593218,0.116609976,0.08169991,0.1309456,0.09657019,0.082953304,0.03558605,0.03338124,0.1626077,0.03745378,0.07626013
89,0.124166094,0.09226614,0.119009666,0.049091827,0.14086285,0.06994513,0.04700283,0.04168664,0.18007538,0.033406716,0.10248673
90,0.17820497,0.057771005,0.12200617,0.056059603,0.05542313,0.099045984,0.16476005,0.12292161,0.038519077,0.041501686,0.063786656
91,0.13515104,0.15565994,0.06339432,0.071855225,0.13422891,0.03825272,0.058994595,0.08490164,0.10457258,0.053490296,0.09949882
92,0.15811028,0.055264924,0.15259698,0.17354189,0.08219804,0.05307923,0.031863023,0.040031116,0.11344524,0.048163913,0.091705404
93,0.100689225,0.08646443,0.07451552,0.11415471,0.085160695,0.15582278,0.13293561,0.036903214,0.03512943,0.14408986,0.03413455
94,0.08238494,0.22702308,0.067648865,0.06037918,0.0714327,0.034758125,0.1269429,0.18919995,0.068126015,0.03388821,0.038215976
95,0.040894285,0.10084697,0.079660356,0.082699455,0.12489507,0.0879697,0.095367745,0.0763353,0.14151105,0.08984561,0.079974465
96,0.070514284,0.18612023,0.0841633,0.07863697,0.050319567,0.062716186,0.1083246,0.09890298,0.05672049,0.1382557,0.06532573
97,0.08348977,0.11334339,0.07432157,0.0301801,0.09612485,0.07607684,0.035718728,0.08456957,0.14382955,0.11127517,0.15107052
98,0.086599745,0.04123021,0.055509213,0.06859186,0.13969956,0.121950656,0.05111,0.049438417,0.1482033,0.14620903,0.091458045
99,0.12064175,0.01926027,0.13460024,0.1267369,0.019347558,0.12908126,0.13578627,0.03735713,0.12777443,0.07061328,0.0788009
100,0.1968491,0.18833871,0.040517397,0.047304366,0.16209047,0.034020532,0.033305623,0.033017542,0.19954543,0.031868853,0.03314201
101,0.13119516,0.09061952,0.12808074,0.09748765,0.031342573,0.07056362,0.07068039,0.03229034,0.13370535,0.11279851,0.10123606
102,0.14625771,0.15185806,0.06512511,0.0804309,0.15050845,0.054498598,0.054428034,0.10749832,0.07881417,0.04573499,0.064845614
103,0.18657844,0.20101666,0.06780485,0.09451675,0.05543559,0.031844977,0.11667313,0.11658079,0.04156493,0.051310875,0.036673088
104,0.034795504,0.032455612,0.14189321,0.20966503,0.031028334,0.17450598,0.071350485,0.08429726,0.033626404,0.033148814,0.15323338
105,0.07770433,0.13983506,0.0669197,0.14513382,0.08147897,0.0862349,0.07379254,0.038463984,0.14116389,0.11608832,0.033184484
106,0.12781863,0.18981525,0.052419953,0.08794649,0.07821998,0.06123812,0.044913106,0.076441236,0.18562868,0.047331832,0.048226677
107,0.049514588,0.09124483,0.043777607,0.063947335,0.15174523,0.072333045,0.06961829,0.07981918,0.16557273,0.09445955,0.11796758
108,0.13880678,0.03594573,0.12775591,0.11716077,0.15934083,0.02397258,0.024089487,0.028529726,0.16146895,0.04256466,0.14036462
109,0.13866614,0.14758185,0.060964204,0.20365152,0.05804494,0.036623973,0.046701033,0.06799053,0.04484669,0.14461745,0.050311632
110,0.033262476,0.022308795,0.07222192,0.14626713,0.024666075,0.12155311,0.14791016,0.12086004,0.13650781,0.0779215,0.09652097
111,0.16713859,0.13135007,0.07313902,0.13200879,0.07056416,0.037966378,0.07033715,0.16689506,0.036922242,0.05432815,0.059350353
112,0.09467092,0.13212283,0.0689805,0.04961779,0.036206473,0.13065623,0.092919536,0.15157942,0.05947969,0.028218862,0.15554775
113,0.050921023,0.039967395,0.09284096,0.031075785,0.06592084,0.15811948,0.04490115,0.055006724,0.2038253,0.13263075,0.12479059
114,0.074607015,0.070427395,0.11097947,0.05763756,0.05196941,0.05463195,0.07121978,0.17902851,0.07192468,0.08136688,0.1762073
